x,y
176.50283416094996,-98.00002779740986
176.81850527167344,-98.00002616934465
177.02863816022207,-98.0000251558823
177.29102643316978,-98.00002397243198
177.5268611457101,-98.00002299051316
177.84076408362128,-98.00002171011884
178.10197977104377,-98.00002069665152
178.36285751010018,-98.00001977102262
178.62322597450327,-98.00001888223426
178.93512474363968,-98.00001785526645
179.1168463551395,-98.00001726283867
179.42786113343942,-98.00001625248471
179.60901298397462,-98.00001565019414
179.86752447745008,-98.00001481269308
180.09986484262998,-98.00001411708841
180.3830490792644,-98.00001324811709
180.5628734716039,-98.00001269330396
180.8705935482103,-98.00001178026682
181.17747708814522,-98.00001091415719
181.4326028541509,-98.00001019037231
181.6109297559745,-98.00000969828044
181.9160987386989,-98.00000891117519
182.22042680574694,-98.00000811594202
182.39764091917564,-98.00000766473377
182.6757088933271,-98.000007000544
182.9278219198798,-98.00000640646587
183.17936329972238,-98.0000058085376
183.43045515620895,-98.00000523301917
183.68101257808283,-98.00000470940716
183.98096496421826,-98.00000406448535
184.2803216344675,-98.00000345082064
184.50438566848192,-98.00000303673298
184.77766015957818,-98.00000251063351
185.02565457999725,-98.00000205112674
185.2979450850834,-98.00000160646492
185.49548372488815,-98.0000012646129
185.74192705919637,-98.00000084841747
186.01251536438642,-98.00000042964396
186.18436473661774,-98.00000018389078
186.35594382976035,-97.9999999258881
186.57621449950085,-97.99999960673247
186.77175294956376,-97.99999933834167
187.04013319730984,-97.99999901258023
187.23493524855067,-97.99999876207204
187.52666578768205,-97.99999841383872
187.69660847501157,-97.99999823693362
187.9147057698188,-97.99999801611591
188.1565774586879,-97.99999776124557
188.44632535419163,-97.99999748094992
188.63916540446007,-97.99999732755848
188.9038658362038,-97.9999971014987
189.12012588038476,-97.99999693092755
189.38409961472186,-97.99999676000014
189.55179744565578,-97.99999665320267
189.83883102221426,-97.99999646613558
190.02993309272844,-97.99999635442325
190.29228754698613,-97.99999623941092
190.5065042706627,-97.99999612489862
190.74415805550652,-97.99999600920812
190.98148514371286,-97.9999959194295
191.24207486640364,-97.99999582732028
191.50225340121517,-97.99999573834658
191.7856976434602,-97.99999567562038
192.06855790493339,-97.99999561650677
192.327401882099,-97.99999556172249
192.49194722403334,-97.999995537277
192.7735232745203,-97.99999552714367
193.03108272095258,-97.9999954924224
193.24150963057912,-97.9999954769188
193.47498546085106,-97.9999954857301
193.68477033967116,-97.99999548172384
193.94082485154328,-97.99999548550046
194.15007932216864,-97.99999551182911
194.42855524846453,-97.99999554761843
194.61390873085114,-97.9999955639348
194.79907256177754,-97.9999955876871
195.05333872389522,-97.99999564589545
195.26102471633493,-97.99999567957522
195.51452416031188,-97.99999572686694
195.76768847152204,-97.99999580252032
195.97445066157772,-97.99999585512903
196.24969030109028,-97.99999591698091
196.4329604881275,-97.99999596650079
196.684580683929,-97.99999605601629
196.84447135758236,-97.99999609926138
197.09543990687,-97.99999617375569
197.3233031599845,-97.99999626557461
197.52801752477015,-97.9999963354706
197.7097363894571,-97.99999638795806
197.9819651971409,-97.99999647620413
198.16318626643516,-97.99999655495688
198.38938296978264,-97.99999663013425
198.66043803128224,-97.99999672308839
198.8409370680036,-97.99999679925975
199.08874399100668,-97.99999689344311
199.33618865406643,-97.99999698056469
199.5159698838987,-97.99999704894728
199.69552615916595,-97.99999713602689
199.96439239395897,-97.99999721987159
200.27752674739094,-97.99999731589311
200.4115449507508,-97.9999973710162
200.61232797489856,-97.99999743243971
200.76832260115856,-97.99999747611487
201.01321496197215,-97.99999755034943
201.2577574861295,-97.99999764031799
201.52408872975624,-97.99999771323535
201.79007124044426,-97.99999779073936
202.05560727938308,-97.9999978829601
202.23236110674634,-97.9999979257569
202.47512224931023,-97.999997988733
202.6294492765954,-97.99999804019326
202.8936044863623,-97.99999811114017
203.13538320279685,-97.99999816803701
203.26714674753077,-97.99999820141784
203.50842838731705,-97.9999508703853
203.70554862437865,-97.99982526819448
203.92432885882909,-97.99960927214993
204.20946016283375,-97.99919013054107
204.40721137478087,-97.99885079403536
204.6701396902067,-97.99834036256236
204.8886775925377,-97.99787056442341
205.12847080727505,-97.99730123787555
205.30251176212934,-97.99685119466594
205.51969291536483,-97.99624693575404
205.64983875842864,-97.9958604875362
205.92919286323402,-97.99486614768237
206.09930455668024,-97.99416772438896
206.35447176351173,-97.99312053954768
206.50331919367363,-97.99250993999814
206.8010140253107,-97.99128932579984
206.9498615150597,-97.99067931563974
207.18376494861965,-97.989721134905
207.37514080332727,-97.98893754372368
207.60904516086921,-97.9879802865001
207.75789376781722,-97.98737139285646
207.99215176089172,-97.9866889321021
208.16345404930615,-97.98623470299856
208.39955456353766,-97.98378675618734
208.61417854474686,-97.98075857171693
208.87169267845255,-97.97647233305855
209.0862396874963,-97.97237231203161
209.25793015078068,-97.96884759064396
209.47295931602312,-97.96474658413919
209.66656035838858,-97.96091377323454
209.90325812113153,-97.9560784857079
210.1401141119315,-97.95074382344154
210.3772212888507,-97.94461233122374
210.50662563664778,-97.94103585748361
210.74409194017701,-97.93390348961107
210.91687407137263,-97.928275213991
211.175971148038,-97.91934749702526
211.41334663496883,-97.91068229793316
211.6722667259922,-97.90054086243299
211.90961748622294,-97.89050963914407
212.0594635750451,-97.88171099362772
212.22918315502815,-97.86856431374731
212.46269005818414,-97.85003345822362
212.71731761578107,-97.82925708194968
212.8657379119353,-97.81681677465224
213.11985752324924,-97.79473343301014
213.28910869531387,-97.77935134175198
213.4793866928071,-97.76142120481546
213.6906447574306,-97.74067790145743
213.90177998132793,-97.71917782935714
214.15407412828338,-97.69410560395553
214.30119159861798,-97.67933054483662
214.55366678618066,-97.65264710761632
214.78516031828528,-97.62743598880856
214.99567320225896,-97.60394745475878
215.18536820058813,-97.58263584662384
215.4175127873284,-97.55644305176448
215.692081431209,-97.5252672192688
215.90323640754792,-97.5006283716104
216.17691385836588,-97.46824236931273
216.34530692807408,-97.44789335078792
216.59790609549052,-97.41694410255947
216.82953682341935,-97.38782060773973
217.01908849399055,-97.36337987900296
217.20839579727394,-97.33881512831509
217.35568519852177,-97.31939543629552
217.58720986674962,-97.28828343662268
217.75554816880594,-97.26514750063893
217.94483108680262,-97.23851562544527
218.19693011207184,-97.2024035774038
218.533102265895,-97.15312982064879
218.63809434086593,-97.1374193031176
218.8690684871888,-97.10237943613934
219.0369642807001,-97.0766524940428
219.20479985340563,-97.05057420171656
219.37273248873427,-97.02418565004129
219.5826439245977,-96.99087633180768
219.79226836668357,-96.95738455200637
219.93890138815667,-96.93376920230376
220.16911225649778,-96.89642646376565
220.37844317313753,-96.86214878017259
220.60858095112812,-96.82357522517637
220.83880040137436,-96.7847691975858
221.0479632709397,-96.74900494025758
221.23601408723016,-96.71666897371902
221.46604819540062,-96.67666992598824
221.61250456154417,-96.65103114426452
221.84246003830413,-96.60994505327808
222.0722067752284,-96.56807672851623
222.301884687928,-96.52580016163246
222.53171388718505,-96.48329791480855
222.69868506692382,-96.45232743864625
222.92818620529147,-96.40954567633635
223.1574623617196,-96.36687037027598
223.40743811796855,-96.32011489465344
223.63674783405312,-96.27671611356695
223.8454068723174,-96.23692872578519
224.05422281725563,-96.19690087794456
224.28357295601162,-96.15220353968456
224.42946538304392,-96.12357711881381
224.65859518089212,-96.07832758594448
224.84607092219247,-96.04091244284447
225.033417944063,-96.00346344217252
225.2206916824181,-95.96557689153987
225.44951759306105,-95.91871850431086
225.67819826538584,-95.87127407465874
225.80286373511387,-95.84511583105594
226.05202702998884,-95.79220795591146
226.19714314086843,-95.76132992776152
226.42529245825074,-95.71232164310469
226.67408429123734,-95.65804128283958
226.90194622318617,-95.607496231618
227.08792578472793,-95.56586416051532
227.2530318271541,-95.52865129184131
227.52214569406655,-95.46851504309294
227.66715127956078,-95.43620310847533
227.8743195738701,-95.38980430481455
228.0603861034105,-95.34694803064919
228.24616864370353,-95.30341958578045
228.4730771456568,-95.24948049948779
228.69996642785097,-95.19544225113513
228.92678915088655,-95.14060857088405
229.19447915577123,-95.07518694270246
229.33858680569026,-95.03960479067565
229.50323028064986,-94.99850092467081
229.72943401735773,-94.94117694452505
229.9348637883666,-94.88827426622467
230.1809845524872,-94.82445525305899
230.36575044076855,-94.7764271397672
230.5709345401913,-94.7225978675148
230.7349653126019,-94.6789079338553
230.96033854003832,-94.6186081582594
231.18558806897465,-94.55775999995686
231.41111005399978,-94.49641207519136
231.57496386946949,-94.4516512265195
231.77957537458138,-94.39561556233814
231.9840454813314,-94.33949700988789
232.1679238716581,-94.28913683891855
232.2906243910787,-94.25527417506132
232.51559321699216,-94.19265735536307
232.7609609492538,-94.12381970956642
232.92449183159704,-94.07783592654694
233.14926513809786,-94.01470300485126
233.39475773905764,-93.94566319291928
233.57874483893988,-93.89354328501403
233.78305723924038,-93.83531613714666
234.00759426014395,-93.77063913168253
234.2525049322334,-93.6994051478683
234.45651215339544,-93.63983699205009
234.63990394052655,-93.58615192174126
234.84355087796203,-93.52621953752514
235.067196845945,-93.45988953217304
235.27045534964938,-93.39879885603621
235.43304436441449,-93.34948771436021
235.6361088308105,-93.28718396274849
235.8590544507254,-93.21769143659833
236.02093037925434,-93.16683185550704
236.26382613693602,-93.08994883720445
236.50641824117685,-93.01189748908124
236.64770669272832,-92.96582422298387
236.86952707683687,-92.89290239634396
237.05083611765784,-92.83268892117532
237.25250960220302,-92.76538341599753
237.41346629068065,-92.71094886578236
237.614373728145,-92.64261239260124
237.77489816250267,-92.58771037932648
237.99520728123835,-92.51226540780357
238.17539840896893,-92.44957606328545
238.39561386463828,-92.3722698138075
238.61580143739914,-92.29430614424642
238.81542987706592,-92.22241470161785
238.91499663447894,-92.1860649835305
239.1338060486836,-92.10542904687796
239.29265878189045,-92.04618934087158
239.53052319871003,-91.95620497397697
239.72843033588092,-91.88060676432532
239.96549432078228,-91.78897125619565
240.20207693894778,-91.69633593104585
240.4576815355336,-91.59473779731202
240.61452725025777,-91.53158484432251
240.8100602916304,-91.45235654298834
240.98592229711292,-91.38044222026917
241.10312781627405,-91.33221513275855
241.3179145811595,-91.24325846197274
241.53209317595062,-91.15325394044346
241.74561135145507,-91.06248943072025
241.9789429108871,-90.96313224774063
242.09564398024673,-90.91343067540882
242.30852349702596,-90.82107598658932
242.48220660773666,-90.74498107954766
242.69412437872217,-90.6508951857614
242.88647992919357,-90.5645343768732
243.0975708322947,-90.4688361008107
243.26990451987274,-90.38978941373725
243.4800485914295,-90.2924562815143
243.67092993082002,-90.20355970410264
243.84256721146895,-90.1230130177939
243.99504834071726,-90.05119733469623
244.18542865242523,-89.9609091285322
244.39426319121242,-89.86093793053873
244.58386459876408,-89.76966977410547
244.73596019774388,-89.69665332064162
244.90676850364682,-89.61409442854267
245.09601936843578,-89.5216417145384
245.28499538849815,-89.4285849276827
245.45490306338127,-89.344252508618
245.66249753793306,-89.24060849996681
245.8698524090623,-89.13656340539954
246.02049435355548,-89.06047149015198
246.24607790020934,-88.94592579931728
246.37753473860877,-88.87894249607905
246.58404197977802,-88.77312421880751
246.73401169210337,-88.69566903398311
246.95863040721878,-88.5787319964288
247.1454904743092,-88.4810189952587
247.31354229814917,-88.39278495446703
247.5376542323488,-88.27468188892146
247.74256334269495,-88.16551965261098
247.9658048106054,-88.04585582966658
248.1329906492213,-87.95571948711391
248.3188977374485,-87.85509063742539
248.57890921492685,-87.71379897501367
248.70868469014974,-87.64312456036329
248.8938313149185,-87.54220485872575
249.06017838062044,-87.45191625945861
249.26337940062666,-87.34141420610901
249.4478999963818,-87.24022919586011
249.57701419764774,-87.16881821064902
249.78008085261712,-87.056423698822
249.98280552023186,-86.94365352705086
250.11181020418056,-86.87168121416069
250.3696407221295,-86.72742548161861
250.47987311501433,-86.66535522195679
250.60839371613548,-86.59271477073747
250.81016017537237,-86.47810458816808
250.97513290435566,-86.38398082290766
251.213144794033,-86.24770668571713
251.39607794594738,-86.14264371968001
251.56058481672505,-86.0478856800468
251.76143755056663,-85.93208123083022
