x,y
259.88944281063925,96.3423532588375
259.66979333525614,96.35529935207526
259.490055235151,96.36514269114885
259.27033700773967,96.37634241126516
259.11070425941284,96.38408969308527
258.8711178296049,96.39491415504965
258.69138976971783,96.40253701339343
258.4919491055721,96.41064792820937
258.3323472006332,96.41680180278225
258.11281978910506,96.42466688309497
257.9131918696046,96.43136534719856
257.75341348761066,96.43654872333869
257.53413914790707,96.44373301480952
257.25500577578185,96.45208704700778
257.1154196867937,96.45601462872953
256.91618538828845,96.46146771119922
256.71672123391056,96.46695629273076
256.5570896891318,96.47093254451258
256.2976663939416,96.47650731324184
256.09826572320173,96.48060537832974
255.93871718127178,96.48379863889912
255.71896585154875,96.48794311581102
255.57918377575697,96.49039152834752
255.4594612608379,96.4924437469575
255.2401038717133,96.49616778723127
255.08061806605488,96.49881890493957
254.82113151108425,96.5027020821487
254.60165506434336,96.50574646840236
254.4021249490568,96.5082845920589
254.1825307014872,96.5108394813815
253.90326126844022,96.5138352883666
253.80344756700853,96.51487171238269
253.62375247223127,96.5165250385638
253.44407615071478,96.51800892831086
253.22447285033002,96.51969448862424
253.0647694887111,96.52081571198956
252.8651589971826,96.52210848148451
252.70549083715272,96.52308146886135
252.5059364442397,96.52420496189286
252.3463208860433,96.52501198324039
252.10694944058648,96.52609441790624
251.88758478695814,96.52696748623323
251.66828033475173,96.5277083173508
251.5088256040836,96.52817138358776
251.32947990189075,96.52863044424244
251.15017839448782,96.52901755041225
250.9310932764544,96.52938660771746
250.77180156716943,96.52963128314343
250.57273833125998,96.52992877304024
250.35383531688353,96.53020926384646
250.13500258475622,96.5304183387626
250.01566906125237,96.53050773200839
249.75718554225506,96.53063324317277
249.59816820252652,96.5306599429912
249.379581047177,96.53065251390787
249.16106546624957,96.53059795077102
248.9624771767662,96.530498899468
248.76394824184055,96.53036230735714
248.60516785949608,96.53023324531081
248.3869069665103,96.53001970175288
248.2678859197207,96.52988215547006
248.04973632263946,96.52960220171036
247.871303875779,96.52934823155412
247.6136533188317,96.52893339335725
247.39571997704564,96.52854211660005
247.23726829540237,96.5282386517152
247.0590557611517,96.52787556268284
246.80172292492068,96.52731174558215
246.6434143175292,96.5269537759619
246.38624419247896,96.52635123281848
246.22803574480068,96.52596209723016
245.99079460457068,96.52536417263434
245.81292007707754,96.52490548047527
245.59558346657036,96.52432662425221
245.37831898058934,96.52373740378752
245.20061075117002,96.52325449621897
244.94400631677914,96.5225464361913
244.76641609498765,96.5220513836784
244.60859862214545,96.52161550068762
244.45081927461496,96.52118136457462
244.21421680442737,96.52052927096844
244.01710369399925,96.51998991793369
243.85945420990475,96.51955810122978
243.66244016302363,96.51901563233953
243.42608972576528,96.51836266664344
243.18980825478795,96.51771524538917
242.9929576263208,96.51717833609064
242.83550947302095,96.51675022025843
242.63874587756007,96.51621734770046
242.4026808584212,96.51558723390798
242.18631952449073,96.51502230888264
242.02898058544687,96.51462047591518
241.85198608454436,96.51417651104943
241.63567300155083,96.51364147610666
241.4390348569369,96.51316148656836
241.26206695590568,96.51273786738149
241.00645494171584,96.51213958232294
240.84915904528552,96.5117798301727
240.6722038407036,96.51139470493537
240.4952509201687,96.5110319580321
240.27897758137956,96.51061135387313
240.14135022221745,96.5103524340468
239.9054192102836,96.50991899700517
239.6694897699569,96.50949926895699
239.3352583101434,96.5089331300448
239.27627646544332,96.50883657768317
239.09933118039163,96.50855328625562
238.94204674732217,96.50830983262438
238.7651020013723,96.50804336098261
238.52917599318764,96.50769429334049
238.39155262061567,96.50749475365272
238.17528746994338,96.50718983879726
237.93936201359782,96.5068673716344
237.70343668201915,96.50655537656766
237.5461531783474,96.50635405195023
237.3102279821617,96.5060592792268
237.1726049773828,96.50589068203901
236.97600070937457,96.50565505233295
236.75973603919,96.50540333695051
236.60245265607898,96.50522375988868
236.3861880172538,96.50498199368931
236.2092442289357,96.50478954143617
235.99297960382626,96.50456113240548
235.77671498159876,96.50434013832918
235.5801107800918,96.5041457524469
235.4621482589334,96.50403201087387
235.28520447655862,96.50386517277133
235.1082606928741,96.50370288528092
234.93131690729663,96.50354531103197
234.6560710146619,96.50330882038604
234.4398063815032,96.50312961959008
234.30218343130772,96.5030188609617
234.10552831505953,96.5028326273411
233.92845235006163,96.50270464045553
233.71208097060696,96.5026359638648
233.47592385911534,96.50254876216069
233.29879960398836,96.50253206783614
233.082232434468,96.50246949043147
232.86552220270443,96.50235815043327
232.60929235193,96.50221014096884
232.51072207105588,96.50215798462305
232.3136206296315,96.50199692848608
232.09683272532993,96.50187673713688
231.89961598032846,96.50181537950411
231.7023896292959,96.50174463957461
231.5050131373357,96.50176653018397
231.36678414603367,96.50176506110019
231.16927978819774,96.50172661783355
231.0112652628841,96.50167452766138
230.81374076295398,96.5016043339861
230.61622245780836,96.5015424163381
230.3989730814717,96.5014867645632
230.18175688478794,96.50143966683841
229.98432345466085,96.50140309329177
229.78691805285604,96.50137579144418
229.60928910890965,96.50134928747723
229.41196529783014,96.50131877369257
229.214691017464,96.50128840556461
229.03717680603052,96.50125792240915
228.85969124383524,96.50122751602102
228.66251714728955,96.50119367780187
228.4259513276701,96.50115348885967
228.26826630671164,96.50112730527523
228.09089467051157,96.50109790701862
227.8938445292114,96.50106468941173
227.73622652768543,96.5010374278126
227.5392314423493,96.5010024655043
227.3619617571269,96.50097032720414
227.1847164822745,96.50093785093705
226.92873845374845,96.50089091697127
226.71218116289617,96.50085131979503
226.45629639030238,96.50080493379868
226.279174907218,96.50077295779417
226.10207754939228,96.50074119748716
225.96435183250202,96.50071667800775
225.7479556125542,96.50066843428283
225.5315897480443,96.50062799616346
225.31524797312625,96.50059808607062
225.09892441881436,96.50057236733767
224.94160713263878,96.50055319309648
224.72530548040478,96.50052515461012
224.52867524755897,96.50050006072384
224.31238845701628,96.50047473923783
224.13543047936975,96.50045603170585
223.89949076122153,96.50043221132258
223.76186104295599,96.50041863688206
223.54558784927073,96.50039799436288
223.36863857110328,96.50038178538789
223.17194949914543,96.50043870631427
223.01454804223906,96.50046518792402
222.73913522554824,96.50040676387195
222.6407262518806,96.50038624496798
222.46358941661413,96.50028704180804
222.22737476426926,96.50016066836255
222.0303987453396,96.50011791765719
221.89245989308156,96.50011119786825
221.67564429635044,96.50010216130391
221.41943461962327,96.5001499504566
221.2815102038445,96.50014994051774
221.06461384504118,96.50007745509924
220.8082315350113,96.50005395237785
220.65032791402868,96.49996175256652
220.39358314106656,96.49986935131378
220.2553090534635,96.49985809594976
220.03800494818358,96.49986526298136
219.84045068240343,96.49986560548676
219.64290581924539,96.49984930237393
219.44538112924226,96.49982262857156
219.28738166202407,96.49980254556506
219.0899134144734,96.49978644206988
218.8727382211903,96.49977677099459
218.6950812444288,96.49977250301835
218.55692857651417,96.4997710536249
218.2609583335004,96.49976919522108
218.18204908654826,96.49976883132163
217.96508326624382,96.49976817508977
217.82704564690047,96.4997638686047
217.59045760765645,96.4997661121923
217.39334110864138,96.49977360447677
217.27508762784936,96.49977871362692
217.05832050852834,96.49978750918376
216.88099468530976,96.49979437724123
216.66429794269126,96.4998032525981
216.4673336419068,96.4998108379765
216.29009213637792,96.49981783275346
216.09318616772165,96.49982658513872
215.85693905594982,96.49983762447548
215.6600996664839,96.49984688467381
215.48296992275093,96.49985553225007
215.20748301610624,96.49986927542986
215.05008824836867,96.49987704419998
214.794361248131,96.49990262139978
214.59767501631336,96.49991029111116
214.40100658985924,96.49991092282139
214.18468729549596,96.49991031503913
213.929053594126,96.49991283206296
213.8307366566467,96.49991454069601
213.5751201214335,96.49991892400436
213.47680846119175,96.49992017638955
213.31951203507361,96.49992164000889
213.10323314240372,96.49992325298548
212.94594155701958,96.49992433224561
212.72966794615334,96.49992568111989
212.59204041494016,96.49992649715873
212.3954308687647,96.49992764720622
212.19882246861,96.49992862161841
212.0022149655212,96.49992936863565
211.8449294764677,96.49993001189031
211.7073049784142,96.49993064455518
211.45171722686672,96.49993180940007
211.21579060795867,96.49993285171182
211.03884589919926,96.49993366628573
210.84224086637605,96.4999345459978
210.66529647942568,96.49993526670151
210.46869173007016,96.49993594253921
210.252426624881,96.49993653878171
210.01650116438248,96.49993706735383
209.80023623447403,96.49993756729639
209.66261312663852,96.49993791816861
209.4266878405327,96.49993850758398
209.24974390342433,96.49993895228215
209.1121208541514,96.49993933211519
208.93517694719253,96.49993983056235
208.6992517568071,96.49994051163011
208.50264744429208,96.4999411124157
208.266722280908,96.49994188758605
208.14875970299292,96.49994229016666
207.93249498197312,96.49994305988174
207.71623026626463,96.49994387448233
207.51962598280386,96.49994466069442
207.2837008460512,96.49994564676582
207.10675699537342,96.49994642165773
206.89049229067132,96.49994739698431
206.61524630489853,96.4999486934086
206.45796288523215,96.49994943930798
206.2613586112555,96.49995037729227
206.06475433781176,96.49995133243641
205.90747091935856,96.49995208563652
205.73052707385676,96.49995290378428
205.55358322857103,96.49995369302717
205.3766393834594,96.49995448485767
205.2193559656967,96.49995517594368
205.0030912664111,96.49995610240515
204.84580784882854,96.4999567697698
204.6295431497355,96.49995768286766
204.45259930507638,96.49995840773937
204.2363346060996,96.49995928122235
204.13803247021428,96.49995966938728
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
203.88244691694362,96.49996067210559
201.66081864662888,96.49996827960156
201.4838748020773,96.49996882556164
201.30693095752108,96.49996936022535
201.09066625861442,96.49997000942768
200.87440155970077,96.49997064505801
200.65813686078036,96.49997126496186
200.46153258902876,96.49997174196294
200.22560746292254,96.49997219745555
200.04866361833936,96.49997248636592
199.8717197737534,96.49997276519933
199.61613422045446,96.49997315854375
199.47851123021334,96.49997336528779
199.26224653125817,96.49997367019195
199.1246235410115,96.4999738648105
198.92801926922684,96.49997413522934
198.711754570259,96.49997441640403
198.53481072564645,96.49997465387668
198.29888559949143,96.49997499381519
198.0826209005107,96.49997531557862
197.86635620152722,96.49997565347284
197.6894123569012,96.49997594749412
197.5321289394537,96.49997622176842
197.35518509482307,96.4999765399065
197.15858082300912,96.49997690971118
197.0406182599193,96.49997714251342
196.82435356091898,96.4999775859898
196.70639099782673,96.49997783593716
196.4704658716388,96.49997833102853
196.31318245417918,96.49997865422925
196.07725732798724,96.49997913867676
195.880653056158,96.49997954205823
195.70370921151033,96.49997989967981
195.50710493967787,96.49998029224712
